Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2947061,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,11,1,18,0,17.8,1.3800000000000001,0.079,0.61,0,0,0,0,0,15,0,0,0,0,0.28500000000000003,83.60000000000001,96.23,0.93,0.16,1017,1.9000000000000001,131,1.1
2021,11,1,19,0,17.400000000000002,1.37,0.08,0.61,0,0,0,0,0,15.4,0,0,0,0,0.28600000000000003,88.05,109.01,0.93,0.16,1017,1.9000000000000001,131,1.3
2021,11,1,20,0,16.6,1.36,0.081,0.61,0,0,0,0,0,15.8,0,0,0,0,0.28700000000000003,95.27,121.96000000000001,0.9400000000000001,0.16,1018,1.9000000000000001,132,1.1
2021,11,1,21,0,15.700000000000001,1.35,0.083,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.28800000000000003,100,134.89000000000001,0.9400000000000001,0.16,1018,1.9000000000000001,131,1
2021,11,1,22,0,15.200000000000001,1.35,0.083,0.61,0,0,0,0,0,15.200000000000001,0,0,0,0,0.28800000000000003,100,147.42000000000002,0.9400000000000001,0.16,1018,1.9000000000000001,128,0.8
2021,11,1,23,0,14.600000000000001,1.35,0.082,0.61,0,0,0,0,0,14.600000000000001,0,0,0,0,0.289,100,158.56,0.93,0.16,1018,1.9000000000000001,124,0.8
2021,11,2,0,0,14.3,1.35,0.08,0.61,0,0,0,0,0,14.3,0,0,0,0,0.289,100,164.66,0.93,0.16,1018,1.9000000000000001,119,0.9
2021,11,2,1,0,14.100000000000001,1.34,0.08,0.61,0,0,0,0,0,14.100000000000001,0,0,0,0,0.289,100,160.20000000000002,0.9400000000000001,0.16,1018,1.8,113,0.9
2021,11,2,2,0,13.9,1.34,0.082,0.61,0,0,0,0,0,13.9,0,0,0,0,0.289,100,149.55,0.9400000000000001,0.16,1018,1.8,106,1
2021,11,2,3,0,13.5,1.34,0.082,0.61,0,0,0,0,0,13.5,0,0,0,0,0.29,100,137.17000000000002,0.9400000000000001,0.16,1018,1.8,97,1
2021,11,2,4,0,13,1.34,0.084,0.61,0,0,0,0,0,13,0,0,0,0,0.29,100,124.29,0.9400000000000001,0.16,1018,1.8,90,1
2021,11,2,5,0,12.700000000000001,1.34,0.08600000000000001,0.61,0,0,0,0,0,12.700000000000001,0,0,0,0,0.291,100,111.34,0.9400000000000001,0.16,1018,1.8,83,1
2021,11,2,6,0,12.5,1.35,0.08700000000000001,0.61,0,0,0,0,0,12.5,0,0,0,0,0.293,100,98.53,0.9400000000000001,0.16,1019,1.8,76,1
2021,11,2,7,0,14.3,1.36,0.088,0.61,26,251,44,0,0,14.3,26,251,0,44,0.294,100,85.88,0.9400000000000001,0.16,1019,1.8,70,1.4000000000000001
2021,11,2,8,0,17.2,1.3800000000000001,0.08600000000000001,0.61,65,625,235,0,0,15.100000000000001,65,625,0,235,0.295,87.64,74.17,0.9400000000000001,0.16,1020,1.8,66,1.9000000000000001
2021,11,2,9,0,21.200000000000003,1.4000000000000001,0.091,0.61,86,768,431,0,0,15.700000000000001,86,768,0,431,0.296,70.85000000000001,63.36,0.9400000000000001,0.16,1020,1.9000000000000001,74,1.6
2021,11,2,10,0,23.900000000000002,1.41,0.095,0.61,100,840,591,0,0,15.700000000000001,100,840,0,591,0.297,60.14,54.22,0.9400000000000001,0.16,1020,1.9000000000000001,84,1.3
2021,11,2,11,0,25.400000000000002,1.44,0.096,0.61,106,875,695,0,0,15.3,106,875,0,695,0.297,53.61,47.730000000000004,0.9400000000000001,0.16,1019,2,92,1.1
2021,11,2,12,0,26.5,1.46,0.1,0.61,110,882,733,0,0,14.9,110,882,0,733,0.296,48.79,45.1,0.9400000000000001,0.16,1018,2.1,103,1.1
2021,11,2,13,0,27.1,1.47,0.105,0.61,110,866,701,0,0,14.5,110,866,0,701,0.296,45.980000000000004,46.980000000000004,0.9400000000000001,0.16,1017,2.2,112,1.2000000000000002
2021,11,2,14,0,27.1,1.48,0.112,0.61,107,823,604,0,0,14.3,107,823,0,604,0.295,45.37,52.89,0.9400000000000001,0.16,1016,2.3000000000000003,119,1.3
2021,11,2,15,0,26.700000000000003,1.44,0.10400000000000001,0.61,93,759,453,0,1,14.200000000000001,93,759,0,453,0.294,46.34,61.67,0.9500000000000001,0.16,1016,2.4000000000000004,121,1.4000000000000001
2021,11,2,16,0,25.400000000000002,1.44,0.11,0.61,75,614,262,0,0,15,75,614,0,262,0.294,52.63,72.25,0.9500000000000001,0.16,1016,2.4000000000000004,122,1.4000000000000001
2021,11,2,17,0,21.6,1.44,0.113,0.61,37,297,68,0,0,16.7,37,297,0,68,0.293,73.85000000000001,83.87,0.9500000000000001,0.16,1016,2.5,126,1.1
2021,11,2,18,0,19.3,1.44,0.115,0.61,0,0,0,0,0,16.2,0,0,0,0,0.292,82.3,96.39,0.9500000000000001,0.17,1016,2.5,129,1.4000000000000001
2021,11,2,19,0,18.7,1.44,0.11800000000000001,0.61,0,0,0,0,0,16.400000000000002,0,0,0,0,0.292,86.66,109.15,0.9500000000000001,0.17,1017,2.5,130,1.7000000000000002
2021,11,2,20,0,18,1.45,0.121,0.61,0,0,0,0,0,16.7,0,0,0,0,0.292,92.09,122.11,0.9500000000000001,0.17,1017,2.6,129,1.6
2021,11,2,21,0,17.2,1.46,0.124,0.61,0,0,0,0,0,16.8,0,0,0,0,0.292,97.69,135.03,0.9500000000000001,0.17,1018,2.6,128,1.3
2021,11,2,22,0,16.5,1.47,0.129,0.61,0,0,0,0,0,16.5,0,0,0,0,0.293,100,147.59,0.9500000000000001,0.17,1018,2.7,124,1.2000000000000002
2021,11,2,23,0,16.1,1.46,0.134,0.61,0,0,0,0,0,16.1,0,0,0,0,0.294,100,158.8,0.9500000000000001,0.17,1017,2.7,120,1.1
2021,11,3,0,0,15.700000000000001,1.46,0.139,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.294,100,164.97,0.9500000000000001,0.17,1017,2.8000000000000003,116,1
2021,11,3,1,0,15.4,1.44,0.146,0.61,0,0,0,0,0,15.4,0,0,0,0,0.293,100,160.45000000000002,0.9500000000000001,0.17,1017,2.9000000000000004,111,1
2021,11,3,2,0,15.5,1.4000000000000001,0.155,0.61,0,0,0,0,1,15.5,0,0,0,0,0.291,100,149.73,0.9500000000000001,0.17,1017,3,105,1
2021,11,3,3,0,15.5,1.37,0.161,0.61,0,0,0,0,8,15.5,0,0,0,0,0.29,100,137.31,0.9500000000000001,0.17,1017,3.1,98,1
2021,11,3,4,0,15.4,1.35,0.163,0.61,0,0,0,0,8,15.4,0,0,0,0,0.29,100,124.43,0.9500000000000001,0.17,1016,3.2,93,1.2000000000000002
2021,11,3,5,0,15.200000000000001,1.34,0.161,0.61,0,0,0,0,8,14.9,0,0,0,0,0.29,98.37,111.48,0.9500000000000001,0.17,1016,3.2,88,1.4000000000000001
2021,11,3,6,0,14.8,1.34,0.155,0.61,0,0,0,0,8,14.4,0,0,0,0,0.29,97.68,98.68,0.9500000000000001,0.17,1016,3.2,84,1.3
2021,11,3,7,0,14.9,1.33,0.15,0.61,27,152,37,7,8,14.100000000000001,21,0,7,21,0.289,95.15,86.04,0.9500000000000001,0.17,1017,3.2,84,1.7000000000000002
2021,11,3,8,0,15.8,1.32,0.15,0.61,78,505,214,7,8,14.4,106,18,7,111,0.291,91.46000000000001,74.36,0.9500000000000001,0.17,1017,3.3000000000000003,80,1.8
2021,11,3,9,0,17.400000000000002,1.28,0.17,0.61,111,647,398,0,8,15.3,195,41,0,213,0.291,87.49,63.59,0.96,0.17,1017,3.5,93,1.6
2021,11,3,10,0,18.8,1.24,0.20500000000000002,0.61,140,699,547,0,7,16,164,7,0,168,0.291,83.65,54.480000000000004,0.97,0.17,1017,3.7,112,1.3
2021,11,3,11,0,19.3,1.2,0.24,0.61,164,714,642,0,6,16.400000000000002,87,0,0,87,0.29,83.26,48.03,0.97,0.17,1017,3.9000000000000004,114,1
2021,11,3,12,0,19.3,1.21,0.355,0.61,209,651,666,0,6,16.6,43,0,0,43,0.291,84.63,45.410000000000004,0.97,0.17,1016,4,103,0.7000000000000001
2021,11,3,13,0,19,1.2,0.378,0.61,213,624,636,0,6,16.900000000000002,76,0,0,76,0.293,87.41,47.28,0.97,0.17,1015,4,100,0.6000000000000001
2021,11,3,14,0,18.6,1.21,0.34400000000000003,0.61,188,602,549,0,7,17,51,0,0,51,0.294,90.15,53.160000000000004,0.97,0.17,1014,4,39,0.5
2021,11,3,15,0,17.900000000000002,1.2,0.308,0.61,154,541,409,0,6,16.8,69,0,0,69,0.295,93.43,61.9,0.98,0.17,1014,3.9000000000000004,359,1.1
2021,11,3,16,0,16.8,1.21,0.315,0.61,115,380,229,0,6,16.3,5,0,0,5,0.294,96.85000000000001,72.45,0.98,0.17,1015,3.9000000000000004,5,1.7000000000000002
2021,11,3,17,0,15.5,1.24,0.28200000000000003,0.61,42,127,55,7,6,15.3,7,0,7,7,0.293,98.53,84.04,0.97,0.17,1015,3.7,9,2.3000000000000003
2021,11,3,18,0,14.3,1.26,0.304,0.61,0,0,0,0,6,13.9,0,0,0,0,0.293,97.23,96.54,0.97,0.17,1017,3.6,2,2.6
2021,11,3,19,0,13.100000000000001,1.29,0.289,0.61,0,0,0,0,6,12.5,0,0,0,0,0.29,96.07000000000001,109.29,0.97,0.17,1018,3.4000000000000004,7,2.7
2021,11,3,20,0,12.3,1.32,0.256,0.61,0,0,0,0,6,11.600000000000001,0,0,0,0,0.289,95.7,122.24000000000001,0.97,0.17,1018,3.2,17,2.4000000000000004
2021,11,3,21,0,11.9,1.32,0.258,0.61,0,0,0,0,6,11.200000000000001,0,0,0,0,0.289,95.79,135.18,0.97,0.17,1018,3.1,12,2
2021,11,3,22,0,11.8,1.31,0.266,0.61,0,0,0,0,7,11.100000000000001,0,0,0,0,0.29,95.54,147.76,0.97,0.17,1018,3,8,2.2
2021,11,3,23,0,11.600000000000001,1.32,0.263,0.61,0,0,0,0,6,10.9,0,0,0,0,0.291,95.54,159.03,0.97,0.17,1018,2.9000000000000004,9,2.3000000000000003
2021,11,4,0,0,11.3,1.32,0.26,0.61,0,0,0,0,6,10.600000000000001,0,0,0,0,0.292,95.41,165.28,0.97,0.17,1018,2.8000000000000003,10,2.3000000000000003
2021,11,4,1,0,11,1.32,0.269,0.61,0,0,0,0,6,10.3,0,0,0,0,0.294,95.3,160.70000000000002,0.97,0.17,1018,2.8000000000000003,0,2.2
2021,11,4,2,0,10.600000000000001,1.32,0.264,0.61,0,0,0,0,6,10,0,0,0,0,0.294,95.95,149.91,0.97,0.17,1018,2.8000000000000003,5,2.3000000000000003
2021,11,4,3,0,10.3,1.32,0.265,0.61,0,0,0,0,6,9.700000000000001,0,0,0,0,0.294,95.82000000000001,137.46,0.97,0.17,1018,2.7,4,2.3000000000000003
2021,11,4,4,0,10,1.31,0.268,0.61,0,0,0,0,6,9.3,0,0,0,0,0.293,95.59,124.57000000000001,0.97,0.17,1018,2.7,5,2.4000000000000004
2021,11,4,5,0,9.700000000000001,1.3,0.268,0.61,0,0,0,0,6,9.1,0,0,0,0,0.294,95.83,111.62,0.97,0.17,1019,2.6,6,2.4000000000000004
2021,11,4,6,0,9.5,1.3,0.265,0.61,0,0,0,0,6,8.8,0,0,0,0,0.295,95.69,98.83,0.98,0.17,1020,2.5,8,2.4000000000000004
2021,11,4,7,0,9.5,1.31,0.249,0.61,27,90,33,7,6,8.6,10,0,7,10,0.295,94.13,86.2,0.98,0.17,1020,2.5,10,2.5
2021,11,4,8,0,10,1.33,0.225,0.61,92,440,209,0,7,8.3,37,0,0,37,0.297,89.42,74.55,0.98,0.17,1021,2.4000000000000004,14,2.7
2021,11,4,9,0,11,1.33,0.215,0.61,125,625,401,0,7,8.1,141,10,0,145,0.299,82.31,63.81,0.98,0.17,1021,2.3000000000000003,16,2.6
2021,11,4,10,0,12.3,1.32,0.209,0.61,143,721,559,0,3,7.9,141,0,0,141,0.3,74.54,54.730000000000004,0.98,0.17,1021,2.3000000000000003,15,2.5
2021,11,4,11,0,13.600000000000001,1.33,0.197,0.61,149,776,665,0,8,8,159,2,0,160,0.301,69,48.32,0.98,0.17,1020,2.3000000000000003,13,2.4000000000000004
2021,11,4,12,0,14.600000000000001,1.29,0.15,0.61,133,829,712,7,7,8.3,202,5,7,206,0.302,66.01,45.72,0.97,0.17,1019,2.3000000000000003,12,2.4000000000000004
2021,11,4,13,0,15.5,1.3,0.138,0.61,126,829,686,0,3,8.6,287,4,0,290,0.301,63.5,47.58,0.97,0.17,1019,2.3000000000000003,12,2.5
2021,11,4,14,0,15.9,1.31,0.124,0.61,113,809,596,0,3,8.700000000000001,155,0,0,155,0.3,62.34,53.42,0.97,0.17,1018,2.2,11,2.4000000000000004
2021,11,4,15,0,15.9,1.33,0.11900000000000001,0.61,99,744,447,0,3,8.6,111,0,0,111,0.298,61.76,62.120000000000005,0.97,0.17,1018,2.1,13,2.3000000000000003
2021,11,4,16,0,15.4,1.36,0.11,0.61,75,616,259,0,3,8.3,64,0,0,64,0.296,62.79,72.63,0.96,0.17,1017,2,18,2
2021,11,4,17,0,13.5,1.3900000000000001,0.099,0.61,35,310,66,7,3,9.3,37,0,7,37,0.294,75.49,84.2,0.96,0.17,1018,2,22,1.2000000000000002
2021,11,4,18,0,11.9,1.41,0.09,0.61,0,0,0,0,3,9.1,0,0,0,0,0.293,82.73,96.68,0.9500000000000001,0.17,1018,1.9000000000000001,28,1
2021,11,4,19,0,11.3,1.42,0.084,0.61,0,0,0,0,3,8.5,0,0,0,0,0.292,83.10000000000001,109.43,0.9500000000000001,0.17,1018,1.8,29,1
2021,11,4,20,0,10.9,1.42,0.08,0.61,0,0,0,0,0,8.1,0,0,0,0,0.292,83.03,122.37,0.9400000000000001,0.17,1018,1.7000000000000002,22,0.9
2021,11,4,21,0,10.8,1.43,0.076,0.61,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.291,80.78,135.31,0.9400000000000001,0.17,1018,1.6,15,1
2021,11,4,22,0,10.200000000000001,1.42,0.07200000000000001,0.61,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.29,81.24,147.91,0.9400000000000001,0.17,1018,1.5,13,1
2021,11,4,23,0,9.4,1.42,0.069,0.61,0,0,0,0,0,6.7,0,0,0,0,0.289,82.97,159.24,0.9400000000000001,0.17,1018,1.5,18,1
2021,11,5,0,0,8.9,1.41,0.067,0.61,0,0,0,0,0,6.4,0,0,0,0,0.28800000000000003,84.13,165.58,0.9400000000000001,0.17,1019,1.4000000000000001,31,1.1
2021,11,5,1,0,8.6,1.4000000000000001,0.066,0.61,0,0,0,0,0,6,0,0,0,0,0.28700000000000003,83.94,160.94,0.9400000000000001,0.17,1019,1.4000000000000001,43,1.3
2021,11,5,2,0,8.1,1.4000000000000001,0.062,0.61,0,0,0,0,0,5.7,0,0,0,0,0.28600000000000003,85.05,150.08,0.93,0.17,1019,1.4000000000000001,44,1.3
2021,11,5,3,0,7.4,1.4000000000000001,0.059000000000000004,0.61,0,0,0,0,0,5.4,0,0,0,0,0.28600000000000003,87.34,137.61,0.93,0.17,1019,1.3,39,1.1
2021,11,5,4,0,6.5,1.41,0.056,0.61,0,0,0,0,0,5,0,0,0,0,0.28600000000000003,90.38,124.71000000000001,0.93,0.17,1019,1.3,35,1
2021,11,5,5,0,5.9,1.41,0.054,0.61,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28600000000000003,91.48,111.76,0.93,0.17,1019,1.2000000000000002,32,0.9
2021,11,5,6,0,5.5,1.4000000000000001,0.053,0.61,0,0,0,0,0,4.3,0,0,0,0,0.28600000000000003,91.67,98.98,0.93,0.17,1019,1.2000000000000002,28,0.9
2021,11,5,7,0,6.7,1.4000000000000001,0.053,0.61,22,304,42,0,0,4.1000000000000005,22,304,0,42,0.28600000000000003,83.67,86.36,0.93,0.17,1020,1.2000000000000002,22,1.4000000000000001
2021,11,5,8,0,9.700000000000001,1.41,0.052000000000000005,0.61,55,688,236,0,0,3.7,55,688,0,236,0.28700000000000003,66.13,74.74,0.93,0.17,1020,1.2000000000000002,18,1.7000000000000002
2021,11,5,9,0,13.100000000000001,1.41,0.052000000000000005,0.61,72,834,437,0,0,3,72,834,0,437,0.28800000000000003,50.38,64.03,0.93,0.17,1021,1.2000000000000002,21,1.9000000000000001
2021,11,5,10,0,15.100000000000001,1.41,0.052000000000000005,0.61,82,904,601,0,0,3.8000000000000003,82,904,0,601,0.28800000000000003,46.81,54.99,0.93,0.17,1021,1.2000000000000002,4,2
2021,11,5,11,0,16.6,1.42,0.051000000000000004,0.61,87,940,708,0,0,4.5,87,940,0,708,0.28700000000000003,44.7,48.61,0.93,0.17,1020,1.2000000000000002,354,2.1
2021,11,5,12,0,17.8,1.42,0.05,0.61,88,953,750,0,0,5.2,88,953,0,750,0.28600000000000003,43.44,46.02,0.93,0.17,1019,1.2000000000000002,350,2.1
2021,11,5,13,0,18.5,1.42,0.048,0.61,86,947,721,0,0,5.800000000000001,86,947,0,721,0.28500000000000003,43.5,47.86,0.93,0.17,1018,1.2000000000000002,350,1.9000000000000001
2021,11,5,14,0,18.8,1.42,0.047,0.61,81,918,625,0,0,6.4,81,918,0,625,0.28400000000000003,44.22,53.67,0.93,0.17,1017,1.2000000000000002,352,1.8
2021,11,5,15,0,18.6,1.42,0.049,0.61,73,854,469,0,0,6.6000000000000005,73,854,0,469,0.28300000000000003,45.59,62.34,0.93,0.17,1016,1.2000000000000002,355,1.6
2021,11,5,16,0,17.6,1.42,0.047,0.61,58,731,273,0,0,7.5,58,731,0,273,0.28200000000000003,51.660000000000004,72.82000000000001,0.93,0.17,1016,1.2000000000000002,358,1.3
2021,11,5,17,0,14.3,1.43,0.046,0.61,29,421,71,0,0,9.3,29,421,0,71,0.28,71.86,84.35000000000001,0.92,0.17,1017,1.2000000000000002,2,0.8
2021,11,5,18,0,12.3,1.44,0.045,0.61,0,0,0,0,0,7.7,0,0,0,0,0.279,73.29,96.83,0.92,0.15,1017,1.1,8,1
2021,11,5,19,0,11.3,1.45,0.045,0.61,0,0,0,0,0,7.2,0,0,0,0,0.278,76.11,109.56,0.92,0.15,1018,1.1,17,1
2021,11,5,20,0,10.4,1.46,0.044,0.61,0,0,0,0,0,6.9,0,0,0,0,0.277,78.7,122.5,0.92,0.15,1018,1.1,27,1
2021,11,5,21,0,9.5,1.47,0.045,0.61,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.277,82.09,135.44,0.92,0.15,1019,1.1,38,1
2021,11,5,22,0,8.700000000000001,1.48,0.046,0.61,0,0,0,0,0,6.4,0,0,0,0,0.278,85.75,148.07,0.92,0.15,1019,1.1,47,0.9
2021,11,5,23,0,8,1.48,0.047,0.61,0,0,0,0,0,6.4,0,0,0,0,0.279,89.34,159.46,0.92,0.15,1019,1.1,57,0.9
2021,11,6,0,0,7.300000000000001,1.48,0.047,0.61,0,0,0,0,0,6.300000000000001,0,0,0,0,0.28,93.54,165.88,0.92,0.15,1019,1.1,64,0.8
2021,11,6,1,0,6.800000000000001,1.47,0.048,0.61,0,0,0,0,0,6.300000000000001,0,0,0,0,0.28,96.79,161.18,0.92,0.15,1019,1.1,66,0.8
2021,11,6,2,0,6.300000000000001,1.47,0.048,0.61,0,0,0,0,0,6.300000000000001,0,0,0,0,0.279,99.96000000000001,150.26,0.92,0.15,1019,1.1,65,0.8
2021,11,6,3,0,5.800000000000001,1.47,0.049,0.61,0,0,0,0,0,5.800000000000001,0,0,0,0,0.278,100,137.76,0.92,0.15,1019,1.1,64,0.8
2021,11,6,4,0,5.4,1.47,0.048,0.61,0,0,0,0,0,5.4,0,0,0,0,0.278,100,124.85000000000001,0.92,0.15,1020,1,62,0.8
2021,11,6,5,0,5.1000000000000005,1.47,0.048,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.277,100,111.9,0.92,0.15,1020,1,58,0.8
2021,11,6,6,0,4.800000000000001,1.46,0.048,0.61,0,0,0,0,0,4.800000000000001,0,0,0,0,0.277,100,99.14,0.92,0.15,1020,1,54,0.9
2021,11,6,7,0,6.5,1.46,0.047,0.61,21,317,41,0,0,6.2,21,317,0,41,0.276,98.10000000000001,86.53,0.93,0.15,1021,1,49,1.3
2021,11,6,8,0,9.700000000000001,1.47,0.045,0.61,53,710,238,0,0,6.800000000000001,53,710,0,238,0.275,82.28,74.93,0.92,0.15,1021,0.9,44,1.5
2021,11,6,9,0,13.8,1.48,0.042,0.61,68,859,441,0,0,7.4,68,859,0,441,0.276,65.18,64.25,0.92,0.15,1021,0.9,39,1.3
2021,11,6,10,0,17.1,1.48,0.042,0.61,76,928,605,0,0,6.5,76,928,0,605,0.276,49.6,55.25,0.92,0.15,1021,0.9,34,1.5
2021,11,6,11,0,18.6,1.49,0.041,0.61,81,963,714,0,0,6.5,81,963,0,714,0.276,45.31,48.89,0.92,0.15,1020,0.9,30,1.5
2021,11,6,12,0,19.8,1.44,0.042,0.61,83,968,752,0,0,6.6000000000000005,83,968,0,752,0.276,42.19,46.32,0.92,0.15,1019,1,28,1.4000000000000001
2021,11,6,13,0,20.5,1.45,0.04,0.61,81,963,723,0,0,6.6000000000000005,81,963,0,723,0.276,40.4,48.15,0.92,0.15,1018,1,27,1.3
2021,11,6,14,0,20.8,1.45,0.039,0.61,76,935,626,0,0,6.6000000000000005,76,935,0,626,0.276,39.85,53.92,0.92,0.15,1018,1,30,1.2000000000000002
2021,11,6,15,0,20.5,1.45,0.039,0.61,68,874,471,0,0,6.7,68,874,0,471,0.276,40.7,62.550000000000004,0.92,0.15,1017,1,37,1
2021,11,6,16,0,19.6,1.46,0.038,0.61,54,752,274,0,0,7.6000000000000005,54,752,0,274,0.276,45.65,73,0.92,0.15,1017,1,49,0.8
2021,11,6,17,0,16.5,1.46,0.038,0.61,28,440,70,0,0,8.700000000000001,28,440,0,70,0.276,60.11,84.51,0.92,0.15,1018,1,69,0.8
2021,11,6,18,0,14.200000000000001,1.45,0.037,0.61,0,0,0,0,0,7.2,0,0,0,0,0.277,62.93,96.96000000000001,0.92,0.15,1018,1,84,1.1
2021,11,6,19,0,12.4,1.45,0.037,0.61,0,0,0,0,0,7.4,0,0,0,0,0.278,71.35000000000001,109.68,0.92,0.15,1019,1,97,1.1
2021,11,6,20,0,11,1.45,0.037,0.61,0,0,0,0,0,7.5,0,0,0,0,0.279,79.03,122.61,0.92,0.15,1019,1,109,1
2021,11,6,21,0,10,1.44,0.039,0.61,0,0,0,0,0,7.800000000000001,0,0,0,0,0.28,85.92,135.56,0.92,0.15,1019,1,118,1
2021,11,6,22,0,9.4,1.44,0.04,0.61,0,0,0,0,0,8.1,0,0,0,0,0.281,91.76,148.21,0.92,0.15,1019,1,125,0.9
2021,11,6,23,0,8.8,1.43,0.042,0.61,0,0,0,0,0,8.6,0,0,0,0,0.28200000000000003,98.60000000000001,159.66,0.93,0.15,1019,1,129,0.9
2021,11,7,0,0,8.200000000000001,1.43,0.045,0.61,0,0,0,0,0,8.200000000000001,0,0,0,0,0.28200000000000003,100,166.17000000000002,0.93,0.15,1019,1,128,0.9
2021,11,7,1,0,7.800000000000001,1.41,0.048,0.61,0,0,0,0,0,7.800000000000001,0,0,0,0,0.28300000000000003,100,161.42000000000002,0.93,0.15,1019,1,121,0.9
2021,11,7,2,0,7.300000000000001,1.4000000000000001,0.051000000000000004,0.61,0,0,0,0,0,7.300000000000001,0,0,0,0,0.28300000000000003,100,150.43,0.9400000000000001,0.15,1019,1,111,0.9
2021,11,7,3,0,7,1.3800000000000001,0.056,0.61,0,0,0,0,0,7,0,0,0,0,0.28400000000000003,100,137.9,0.9400000000000001,0.15,1019,1,101,0.9
2021,11,7,4,0,6.800000000000001,1.35,0.061,0.61,0,0,0,0,0,6.800000000000001,0,0,0,0,0.28500000000000003,100,124.99000000000001,0.9400000000000001,0.15,1019,1,93,0.9
2021,11,7,5,0,6.6000000000000005,1.34,0.063,0.61,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.28600000000000003,100,112.05,0.9500000000000001,0.15,1020,0.9,89,0.9
2021,11,7,6,0,6.5,1.32,0.07100000000000001,0.61,0,0,0,0,0,6.5,0,0,0,0,0.28600000000000003,100,99.29,0.9500000000000001,0.15,1020,0.9,88,0.8
2021,11,7,7,0,8,1.31,0.075,0.61,23,248,37,0,0,8,23,248,0,37,0.28700000000000003,100,86.69,0.9500000000000001,0.15,1020,0.9,90,1
2021,11,7,8,0,10.9,1.4000000000000001,0.061,0.61,58,674,231,0,1,8.4,58,674,0,231,0.28800000000000003,84.69,75.13,0.9500000000000001,0.15,1021,1,88,1.5
2021,11,7,9,0,14.700000000000001,1.44,0.054,0.61,72,836,433,0,0,8.5,72,836,0,433,0.29,66.33,64.47,0.9400000000000001,0.15,1021,1,103,1.3
2021,11,7,10,0,18.2,1.45,0.051000000000000004,0.61,81,911,597,0,0,7.7,81,911,0,597,0.291,50.43,55.5,0.93,0.15,1021,1,120,1.2000000000000002
2021,11,7,11,0,20.1,1.46,0.051000000000000004,0.61,86,946,705,0,0,7.800000000000001,86,946,0,705,0.291,44.95,49.18,0.9400000000000001,0.15,1020,1,123,1.3
2021,11,7,12,0,21.3,1.46,0.057,0.61,91,952,745,0,0,7.9,91,952,0,745,0.291,42.160000000000004,46.62,0.9400000000000001,0.15,1019,1,127,1.3
2021,11,7,13,0,22.1,1.46,0.056,0.61,89,945,716,0,0,8.1,89,945,0,716,0.29,40.660000000000004,48.43,0.9400000000000001,0.15,1018,1,131,1.4000000000000001
2021,11,7,14,0,22.400000000000002,1.46,0.056,0.61,84,910,617,0,0,8.200000000000001,84,910,0,617,0.29,40.21,54.17,0.9400000000000001,0.15,1017,1.1,134,1.5
2021,11,7,15,0,22,1.47,0.06,0.61,77,841,462,0,0,8.6,77,841,0,462,0.29,42.2,62.76,0.9400000000000001,0.15,1017,1.1,136,1.5
2021,11,7,16,0,20.5,1.46,0.06,0.61,61,709,266,0,0,10.3,61,709,0,266,0.289,52.120000000000005,73.17,0.9400000000000001,0.15,1017,1.1,136,1.2000000000000002
2021,11,7,17,0,15.9,1.45,0.059000000000000004,0.61,30,384,66,0,0,11.700000000000001,30,384,0,66,0.289,76.15,84.65,0.9400000000000001,0.15,1017,1.1,136,0.9
2021,11,7,18,0,13.4,1.44,0.057,0.61,0,0,0,0,0,10.5,0,0,0,0,0.28800000000000003,82.78,97.09,0.9400000000000001,0.17,1018,1,135,1
