Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699815,-,-,-,30.12,-95.43,-6,38,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,8,21,12,15,39.400000000000006,1.6600000000000001,0.18,0.63,154,829,941,0,0,21.3,154,829,0,941,0.289,35.29,18.490000000000002,0.9500000000000001,0.16,1010,4.6000000000000005,208,0.8
2024,8,21,12,30,39.6,1.6600000000000001,0.18,0.63,154,828,940,0,0,21.3,154,828,0,940,0.289,34.92,18.400000000000002,0.9500000000000001,0.16,1010,4.7,207,0.8
2024,8,21,12,45,39.800000000000004,1.6500000000000001,0.2,0.63,163,815,934,0,0,20.900000000000002,163,815,0,934,0.289,33.730000000000004,18.96,0.9500000000000001,0.16,1010,4.7,207,0.7000000000000001
2024,8,21,13,0,40,1.6500000000000001,0.2,0.63,162,812,925,0,0,20.900000000000002,162,812,0,925,0.289,33.38,20.11,0.96,0.16,1010,4.800000000000001,206,0.7000000000000001
2024,8,21,13,15,40,1.6500000000000001,0.2,0.63,162,810,913,0,0,20.8,162,810,0,913,0.289,33.34,21.76,0.96,0.16,1009,4.800000000000001,202,0.6000000000000001
2024,8,21,13,30,40,1.6500000000000001,0.2,0.63,160,805,897,0,0,20.8,160,805,0,897,0.28800000000000003,33.34,23.81,0.96,0.16,1009,4.9,199,0.6000000000000001
2024,8,21,13,45,40,1.6400000000000001,0.229,0.63,171,782,872,0,0,20.700000000000003,171,782,0,872,0.28800000000000003,32.94,26.16,0.96,0.16,1009,4.9,196,0.6000000000000001
2024,8,21,14,0,40,1.6400000000000001,0.229,0.63,169,774,848,0,0,20.700000000000003,169,774,0,848,0.28800000000000003,32.94,28.740000000000002,0.96,0.16,1009,5,192,0.6000000000000001
2024,8,21,14,15,39.7,1.6400000000000001,0.229,0.63,167,766,820,0,0,20.700000000000003,167,766,0,820,0.28800000000000003,33.47,31.490000000000002,0.96,0.16,1009,5,182,0.5
2024,8,21,14,30,39.5,1.6400000000000001,0.229,0.63,164,757,789,0,0,20.6,164,757,0,789,0.28700000000000003,33.8,34.36,0.96,0.16,1008,5,173,0.5
2024,8,21,14,45,39.300000000000004,1.6300000000000001,0.233,0.63,163,743,753,0,0,20.900000000000002,163,743,0,753,0.28700000000000003,34.71,37.33,0.96,0.16,1008,5.1000000000000005,163,0.5
2024,8,21,15,0,39.1,1.6300000000000001,0.233,0.63,159,730,716,0,0,20.900000000000002,159,730,0,716,0.28600000000000003,35.08,40.38,0.96,0.16,1008,5.1000000000000005,154,0.5
2024,8,21,15,15,38.800000000000004,1.6300000000000001,0.233,0.63,155,716,675,0,0,20.900000000000002,155,716,0,675,0.28600000000000003,35.65,43.480000000000004,0.96,0.16,1008,5.1000000000000005,145,0.6000000000000001
2024,8,21,15,30,38.5,1.6300000000000001,0.233,0.63,151,699,632,0,0,20.900000000000002,151,699,0,632,0.28500000000000003,36.230000000000004,46.62,0.96,0.16,1008,5.1000000000000005,137,0.6000000000000001
2024,8,21,15,45,38.300000000000004,1.6400000000000001,0.23600000000000002,0.63,147,678,585,0,0,21.900000000000002,147,678,0,585,0.28500000000000003,39,49.800000000000004,0.96,0.16,1008,5.2,129,0.7000000000000001
2024,8,21,16,0,38,1.6400000000000001,0.23600000000000002,0.63,142,656,537,0,0,21.900000000000002,142,656,0,537,0.28500000000000003,39.64,53,0.96,0.16,1008,5.2,121,0.7000000000000001
2024,8,21,16,15,37.6,1.6400000000000001,0.23600000000000002,0.63,136,631,487,0,1,21.900000000000002,136,631,0,487,0.28400000000000003,40.5,56.22,0.96,0.16,1008,5.2,123,0.8
2024,8,21,16,30,37.1,1.6400000000000001,0.23600000000000002,0.63,129,603,436,0,0,21.900000000000002,129,603,0,436,0.28400000000000003,41.62,59.45,0.96,0.16,1008,5.2,125,0.9
2024,8,21,16,45,36.7,1.6600000000000001,0.231,0.63,121,574,384,0,0,23,121,574,0,384,0.28400000000000003,45.44,62.68,0.96,0.16,1008,5.2,127,0.9
2024,8,21,17,0,36.300000000000004,1.6600000000000001,0.231,0.63,112,536,331,0,0,23,112,536,0,331,0.28400000000000003,46.44,65.93,0.96,0.16,1008,5.2,129,1
2024,8,21,17,15,35.4,1.6600000000000001,0.231,0.63,103,493,278,0,0,23,103,493,0,278,0.28400000000000003,48.78,69.16,0.96,0.16,1008,5.1000000000000005,131,1.1
2024,8,21,17,30,34.5,1.6600000000000001,0.231,0.63,92,441,226,0,0,23,92,441,0,226,0.28400000000000003,51.27,72.4,0.96,0.16,1008,5.1000000000000005,133,1.1
2024,8,21,17,45,33.6,1.69,0.217,0.63,78,393,176,0,0,25.5,78,393,0,176,0.28400000000000003,62.79,75.62,0.96,0.16,1008,5.1000000000000005,135,1.2000000000000002
2024,8,21,18,0,32.7,1.69,0.217,0.63,64,322,127,0,0,25.5,64,322,0,127,0.28400000000000003,66.03,78.83,0.96,0.16,1008,5,137,1.2000000000000002
2024,8,21,18,15,32.2,1.69,0.217,0.63,48,238,81,0,0,25.5,48,238,0,81,0.28400000000000003,67.91,82.02,0.96,0.16,1008,5,137,1.4000000000000001
2024,8,21,18,30,31.6,1.69,0.217,0.63,30,142,42,0,1,25.5,30,142,0,42,0.28400000000000003,70.25,85.16,0.96,0.16,1008,5,136,1.5
2024,8,21,18,45,31,1.71,0.21,0.63,12,51,13,0,0,25.400000000000002,12,51,0,13,0.28300000000000003,72.2,88.2,0.96,0.16,1009,4.9,136,1.6
2024,8,21,19,0,30.400000000000002,1.71,0.21,0.63,0,0,0,0,0,25.400000000000002,0,0,0,0,0.28300000000000003,74.71000000000001,91.65,0.96,0.16,1009,4.9,136,1.8
2024,8,21,19,15,30.200000000000003,1.71,0.21,0.63,0,0,0,0,0,25.400000000000002,0,0,0,0,0.28300000000000003,75.56,94.78,0.96,0.16,1009,4.9,136,1.9000000000000001
2024,8,21,19,30,30,1.71,0.21,0.63,0,0,0,0,0,25.400000000000002,0,0,0,0,0.28300000000000003,76.43,97.88,0.96,0.16,1009,4.800000000000001,136,2
2024,8,21,19,45,29.8,1.69,0.214,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.28300000000000003,79.41,100.94,0.96,0.16,1009,4.800000000000001,135,2
2024,8,21,20,0,29.5,1.69,0.214,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.28300000000000003,80.87,103.96000000000001,0.96,0.16,1010,4.800000000000001,135,2.1
2024,8,21,20,15,29.3,1.69,0.214,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.28300000000000003,81.8,106.93,0.96,0.16,1010,4.800000000000001,135,2.1
2024,8,21,20,30,29.1,1.69,0.214,0.63,0,0,0,0,0,25.900000000000002,0,0,0,0,0.28300000000000003,82.75,109.85000000000001,0.96,0.16,1010,4.7,135,2.1
2024,8,21,20,45,28.900000000000002,1.6600000000000001,0.225,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28300000000000003,86.95,112.7,0.96,0.16,1010,4.7,136,2
2024,8,21,21,0,28.700000000000003,1.6600000000000001,0.225,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28300000000000003,87.96000000000001,115.48,0.96,0.16,1010,4.7,136,2
2024,8,21,21,15,28.5,1.6600000000000001,0.225,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28300000000000003,88.98,118.19,0.96,0.16,1010,4.7,137,1.9000000000000001
2024,8,21,21,30,28.400000000000002,1.6600000000000001,0.225,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28300000000000003,89.5,120.79,0.96,0.16,1010,4.7,137,1.9000000000000001
2024,8,21,21,45,28.3,1.62,0.23600000000000002,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28300000000000003,91.32000000000001,123.29,0.96,0.16,1010,4.7,138,1.8
2024,8,21,22,0,28.200000000000003,1.62,0.23600000000000002,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28300000000000003,91.85000000000001,125.67,0.96,0.16,1010,4.7,139,1.8
2024,8,21,22,15,28.1,1.62,0.23600000000000002,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28400000000000003,92.38,127.9,0.96,0.16,1010,4.7,140,1.8
2024,8,21,22,30,28,1.62,0.23600000000000002,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28400000000000003,93.01,129.98,0.96,0.16,1011,4.7,141,1.7000000000000002
2024,8,21,22,45,27.900000000000002,1.59,0.243,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28400000000000003,93.96000000000001,131.88,0.96,0.16,1011,4.7,142,1.6
2024,8,21,23,0,27.900000000000002,1.59,0.243,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28400000000000003,93.96000000000001,133.57,0.96,0.16,1011,4.7,143,1.6
2024,8,21,23,15,27.8,1.59,0.243,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28500000000000003,94.51,135.04,0.96,0.16,1011,4.7,144,1.5
2024,8,21,23,30,27.700000000000003,1.59,0.243,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28500000000000003,95.06,136.26,0.96,0.16,1011,4.7,145,1.5
2024,8,21,23,45,27.6,1.57,0.245,0.63,0,0,0,0,1,26.8,0,0,0,0,0.28500000000000003,95.60000000000001,137.21,0.96,0.16,1011,4.7,147,1.4000000000000001
2024,8,22,0,0,27.6,1.57,0.245,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28500000000000003,95.60000000000001,137.87,0.96,0.16,1011,4.7,148,1.4000000000000001
2024,8,22,0,15,27.5,1.57,0.245,0.63,0,0,0,0,1,26.8,0,0,0,0,0.28500000000000003,96.16,138.22,0.96,0.16,1011,4.7,149,1.4000000000000001
2024,8,22,0,30,27.5,1.57,0.245,0.63,0,0,0,0,0,26.8,0,0,0,0,0.28600000000000003,96.16,138.27,0.96,0.16,1011,4.800000000000001,151,1.3
2024,8,22,0,45,27.400000000000002,1.56,0.245,0.63,0,0,0,0,1,26.8,0,0,0,0,0.28600000000000003,96.26,138.01,0.96,0.16,1011,4.800000000000001,152,1.3
2024,8,22,1,0,27.3,1.56,0.245,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28600000000000003,96.73,137.43,0.96,0.16,1010,4.800000000000001,153,1.3
2024,8,22,1,15,27.3,1.56,0.245,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28600000000000003,96.73,136.57,0.96,0.16,1010,4.800000000000001,154,1.2000000000000002
2024,8,22,1,30,27.200000000000003,1.56,0.245,0.63,0,0,0,0,0,26.700000000000003,0,0,0,0,0.28600000000000003,97.3,135.43,0.96,0.16,1010,4.800000000000001,155,1.2000000000000002
2024,8,22,1,45,27.200000000000003,1.54,0.247,0.63,0,0,0,0,0,26.6,0,0,0,0,0.28600000000000003,96.56,134.03,0.96,0.16,1010,4.800000000000001,156,1.2000000000000002
2024,8,22,2,0,27.1,1.54,0.247,0.63,0,0,0,0,0,26.6,0,0,0,0,0.28600000000000003,97.13,132.4,0.96,0.16,1010,4.800000000000001,157,1.1
2024,8,22,2,15,27.1,1.54,0.247,0.63,0,0,0,0,0,26.6,0,0,0,0,0.28600000000000003,97.13,130.56,0.96,0.16,1010,4.800000000000001,157,1.1
2024,8,22,2,30,27,1.54,0.247,0.63,0,0,0,0,0,26.6,0,0,0,0,0.28700000000000003,97.7,128.54,0.96,0.16,1010,4.800000000000001,158,1.1
2024,8,22,2,45,27,1.53,0.252,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28700000000000003,97.02,126.34,0.96,0.16,1010,4.9,158,1
2024,8,22,3,0,27,1.53,0.252,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28700000000000003,97.02,124.01,0.96,0.16,1010,4.9,158,1
2024,8,22,3,15,26.900000000000002,1.53,0.252,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28700000000000003,97.59,121.54,0.96,0.16,1010,4.800000000000001,158,0.9
2024,8,22,3,30,26.900000000000002,1.53,0.252,0.63,0,0,0,0,0,26.5,0,0,0,0,0.28700000000000003,97.59,118.97,0.96,0.16,1010,4.800000000000001,157,0.9
2024,8,22,3,45,26.8,1.52,0.253,0.63,0,0,0,0,0,26.400000000000002,0,0,0,0,0.28700000000000003,97.7,116.29,0.96,0.16,1011,4.800000000000001,156,0.8
2024,8,22,4,0,26.8,1.52,0.253,0.63,0,0,0,0,0,26.400000000000002,0,0,0,0,0.28700000000000003,97.7,113.53,0.96,0.16,1011,4.800000000000001,156,0.8
2024,8,22,4,15,26.8,1.52,0.253,0.63,0,0,0,0,3,26.400000000000002,0,0,0,0,0.28800000000000003,97.7,110.7,0.96,0.16,1011,4.800000000000001,154,0.8
2024,8,22,4,30,26.700000000000003,1.52,0.253,0.63,0,0,0,0,3,26.400000000000002,0,0,0,0,0.28800000000000003,98.27,107.8,0.96,0.16,1011,4.800000000000001,152,0.7000000000000001
2024,8,22,4,45,26.700000000000003,1.52,0.247,0.63,0,0,0,0,3,26.3,0,0,0,0,0.28800000000000003,97.58,104.85000000000001,0.96,0.16,1011,4.7,150,0.7000000000000001
2024,8,22,5,0,26.6,1.52,0.247,0.63,0,0,0,0,3,26.3,0,0,0,0,0.28800000000000003,98.15,101.84,0.96,0.16,1011,4.7,148,0.7000000000000001
2024,8,22,5,15,26.8,1.52,0.247,0.63,0,0,0,0,3,26.3,0,0,0,0,0.28800000000000003,97.01,98.79,0.96,0.16,1011,4.7,144,0.7000000000000001
2024,8,22,5,30,27,1.52,0.247,0.63,0,0,0,0,3,26.3,0,0,0,0,0.28800000000000003,95.88,95.71000000000001,0.96,0.16,1011,4.7,140,0.8
2024,8,22,5,45,27.200000000000003,1.53,0.23800000000000002,0.63,0,0,0,0,3,26.3,0,0,0,0,0.28700000000000003,95,92.59,0.96,0.16,1011,4.6000000000000005,136,0.8
2024,8,22,6,0,27.400000000000002,1.53,0.23800000000000002,0.63,0,0,0,7,3,26.3,0,0,7,0,0.28700000000000003,93.89,89.06,0.96,0.16,1011,4.6000000000000005,133,0.9
2024,8,22,6,15,27.900000000000002,1.53,0.23800000000000002,0.63,25,97,31,7,3,26.3,20,0,7,20,0.28700000000000003,91.29,86.08,0.96,0.16,1012,4.6000000000000005,135,1
2024,8,22,6,30,28.5,1.53,0.23800000000000002,0.63,45,191,68,7,3,26.400000000000002,58,10,7,60,0.28800000000000003,88.17,82.96000000000001,0.96,0.16,1012,4.5,137,1.1
2024,8,22,6,45,29.1,1.55,0.226,0.63,61,288,112,7,3,25.900000000000002,61,288,5,112,0.28800000000000003,82.94,79.79,0.96,0.16,1012,4.5,139,1.2000000000000002
2024,8,22,7,0,29.6,1.55,0.226,0.63,76,363,161,0,3,25.900000000000002,98,3,0,99,0.28800000000000003,80.59,76.59,0.96,0.16,1012,4.5,141,1.3
2024,8,22,7,15,30.3,1.55,0.226,0.63,89,428,211,0,3,25.900000000000002,114,2,0,114,0.28800000000000003,77.43,73.37,0.96,0.16,1012,4.5,148,1.2000000000000002
2024,8,22,7,30,30.900000000000002,1.55,0.226,0.63,100,483,264,0,3,25.900000000000002,165,17,0,170,0.28800000000000003,74.83,70.14,0.96,0.16,1012,4.4,155,1.2000000000000002
2024,8,22,7,45,31.6,1.58,0.219,0.63,108,537,318,0,3,24.8,176,11,0,180,0.28800000000000003,67.38,66.9,0.9500000000000001,0.16,1012,4.4,162,1.1
2024,8,22,8,0,32.2,1.58,0.219,0.63,116,576,372,0,1,24.8,116,576,0,372,0.28800000000000003,65.14,63.67,0.9500000000000001,0.16,1012,4.4,169,1.1
2024,8,22,8,15,32.7,1.58,0.219,0.63,124,611,425,0,3,24.8,260,53,0,287,0.28800000000000003,63.34,60.43,0.96,0.16,1012,4.4,172,1
2024,8,22,8,30,33.300000000000004,1.58,0.219,0.63,130,640,477,0,3,24.8,295,99,0,349,0.28800000000000003,61.25,57.2,0.96,0.16,1012,4.4,174,1
2024,8,22,8,45,33.800000000000004,1.6,0.33,0.63,168,591,516,0,0,23.700000000000003,168,591,0,516,0.28800000000000003,55.68,53.99,0.96,0.16,1012,4.4,177,0.9
2024,8,22,9,0,34.300000000000004,1.6,0.33,0.63,175,615,564,0,1,23.700000000000003,175,615,0,564,0.28800000000000003,54.160000000000004,50.79,0.96,0.16,1012,4.4,180,0.9
2024,8,22,9,15,34.7,1.6,0.33,0.63,181,636,610,0,2,23.700000000000003,371,198,0,504,0.28800000000000003,52.97,47.61,0.96,0.16,1012,4.5,180,0.9
2024,8,22,9,30,35.2,1.6,0.33,0.63,187,654,654,0,0,23.700000000000003,187,654,0,654,0.28800000000000003,51.53,44.47,0.96,0.16,1012,4.5,179,0.9
2024,8,22,9,45,35.6,1.6,0.337,0.63,194,667,695,0,2,23.200000000000003,399,270,0,602,0.28800000000000003,48.86,41.36,0.96,0.16,1012,4.5,178,0.9
2024,8,22,10,0,36,1.6,0.337,0.63,199,680,732,0,1,23.200000000000003,199,680,0,732,0.28800000000000003,47.81,38.31,0.96,0.16,1012,4.6000000000000005,178,0.8
2024,8,22,10,15,36.4,1.6,0.337,0.63,203,692,768,0,2,23.200000000000003,433,98,0,512,0.28800000000000003,46.77,35.33,0.96,0.16,1012,4.6000000000000005,176,0.8
2024,8,22,10,30,36.7,1.6,0.337,0.63,206,703,800,0,1,23.200000000000003,206,703,0,800,0.28800000000000003,46.01,32.44,0.96,0.16,1012,4.6000000000000005,175,0.8
2024,8,22,10,45,37.1,1.61,0.334,0.63,208,713,828,0,3,22.8,471,126,0,580,0.289,44.03,29.67,0.96,0.16,1012,4.7,173,0.8
2024,8,22,11,0,37.4,1.61,0.334,0.63,210,721,852,0,0,22.8,210,721,0,852,0.289,43.32,27.060000000000002,0.96,0.16,1012,4.7,172,0.8
2024,8,22,11,15,37.7,1.61,0.334,0.63,212,726,873,0,0,22.8,212,726,0,873,0.289,42.58,24.67,0.96,0.16,1011,4.800000000000001,169,0.8
2024,8,22,11,30,38.1,1.61,0.334,0.63,214,731,890,0,0,22.8,214,731,0,890,0.289,41.67,22.55,0.96,0.16,1011,4.800000000000001,166,0.8
2024,8,22,11,45,38.400000000000006,1.62,0.341,0.63,218,732,902,0,0,22.5,218,732,0,902,0.289,40.11,20.8,0.96,0.16,1011,4.800000000000001,164,0.8
2024,8,22,12,0,38.800000000000004,1.62,0.341,0.63,219,733,910,0,0,22.5,219,733,0,910,0.289,39.26,19.53,0.96,0.16,1011,4.9,161,0.8
2024,8,22,12,15,39,1.62,0.341,0.63,219,735,915,0,0,22.5,219,735,0,915,0.289,38.800000000000004,18.82,0.96,0.16,1010,4.9,158,0.8
2024,8,22,12,30,39.2,1.62,0.341,0.63,219,734,914,0,0,22.5,219,734,0,914,0.289,38.39,18.740000000000002,0.96,0.16,1010,5,155,0.9
2024,8,22,12,45,39.400000000000006,1.61,0.34400000000000003,0.63,220,731,910,0,0,22.1,220,731,0,910,0.289,37.22,19.3,0.96,0.16,1010,5,152,0.9
2024,8,22,13,0,39.6,1.61,0.34400000000000003,0.63,219,728,902,0,0,22.1,219,728,0,902,0.289,36.82,20.45,0.96,0.16,1010,5.1000000000000005,149,0.9
2024,8,22,13,15,39.6,1.61,0.34400000000000003,0.63,218,725,890,0,0,22.1,218,725,0,890,0.289,36.82,22.09,0.96,0.16,1010,5.1000000000000005,148,1
2024,8,22,13,30,39.7,1.61,0.34400000000000003,0.63,216,720,873,0,0,22.1,216,720,0,873,0.289,36.59,24.12,0.96,0.16,1009,5.2,146,1
2024,8,22,13,45,39.7,1.6,0.354,0.63,218,708,852,0,0,21.900000000000002,218,708,0,852,0.289,36.17,26.46,0.96,0.16,1009,5.2,145,1.1
2024,8,22,14,0,39.7,1.6,0.354,0.63,215,700,828,0,0,21.900000000000002,215,700,0,828,0.28800000000000003,36.17,29.02,0.96,0.16,1009,5.300000000000001,143,1.1
2024,8,22,14,15,39.6,1.6,0.354,0.63,212,691,800,0,0,21.900000000000002,212,691,0,800,0.28800000000000003,36.36,31.75,0.96,0.16,1009,5.300000000000001,143,1.2000000000000002
2024,8,22,14,30,39.5,1.6,0.354,0.63,209,681,769,0,0,21.900000000000002,209,681,0,769,0.28800000000000003,36.56,34.62,0.96,0.16,1009,5.300000000000001,142,1.3
2024,8,22,14,45,39.300000000000004,1.59,0.356,0.63,205,667,734,0,0,21.900000000000002,205,667,0,734,0.28800000000000003,36.97,37.58,0.96,0.16,1009,5.4,141,1.4000000000000001
2024,8,22,15,0,39.2,1.59,0.356,0.63,201,653,697,0,0,21.900000000000002,201,653,0,697,0.28800000000000003,37.13,40.62,0.97,0.16,1008,5.4,140,1.5
2024,8,22,15,15,38.900000000000006,1.59,0.356,0.63,196,637,656,0,0,21.900000000000002,196,637,0,656,0.28700000000000003,37.74,43.71,0.96,0.16,1008,5.4,139,1.6
2024,8,22,15,30,38.6,1.59,0.356,0.63,190,619,613,0,0,21.900000000000002,190,619,0,613,0.28700000000000003,38.35,46.85,0.96,0.16,1008,5.4,139,1.7000000000000002
2024,8,22,15,45,38.300000000000004,1.6,0.343,0.63,179,606,569,0,0,22.3,179,606,0,569,0.28700000000000003,39.980000000000004,50.02,0.96,0.16,1008,5.4,138,1.8
2024,8,22,16,0,38,1.6,0.343,0.63,172,583,521,0,0,22.3,172,583,0,521,0.28700000000000003,40.63,53.22,0.96,0.16,1008,5.4,138,1.9000000000000001
2024,8,22,16,15,37.4,1.6,0.343,0.63,164,556,472,0,0,22.3,164,556,0,472,0.28700000000000003,41.97,56.43,0.96,0.16,1008,5.4,138,2
2024,8,22,16,30,36.9,1.6,0.343,0.63,156,526,421,0,0,22.3,156,526,0,421,0.28700000000000003,43.12,59.660000000000004,0.96,0.16,1008,5.4,139,2.1
2024,8,22,16,45,36.4,1.62,0.337,0.63,144,496,370,0,0,23.8,144,496,0,370,0.28700000000000003,48.57,62.9,0.96,0.16,1008,5.4,140,2.2
2024,8,22,17,0,35.9,1.62,0.337,0.63,133,457,318,0,0,23.8,133,457,0,318,0.28600000000000003,49.92,66.14,0.96,0.16,1008,5.4,140,2.3000000000000003
2024,8,22,17,15,35,1.62,0.337,0.63,121,412,266,0,0,23.8,121,412,0,266,0.28600000000000003,52.44,69.38,0.96,0.16,1008,5.4,141,2.3000000000000003
2024,8,22,17,30,34.1,1.62,0.337,0.63,107,361,214,0,0,23.8,107,361,0,214,0.28600000000000003,55.17,72.61,0.96,0.16,1009,5.4,142,2.3000000000000003
2024,8,22,17,45,33.300000000000004,1.6300000000000001,0.343,0.63,91,299,164,0,0,25.200000000000003,91,299,0,164,0.28600000000000003,62.5,75.84,0.96,0.16,1009,5.4,143,2.3000000000000003
2024,8,22,18,0,32.4,1.6300000000000001,0.343,0.63,72,233,116,0,0,25.200000000000003,72,233,0,116,0.28600000000000003,65.73,79.05,0.96,0.16,1009,5.4,144,2.3000000000000003
2024,8,22,18,15,31.900000000000002,1.6300000000000001,0.343,0.63,51,160,73,0,0,25.200000000000003,51,160,0,73,0.28600000000000003,67.6,82.24,0.96,0.16,1009,5.4,145,2.4000000000000004
2024,8,22,18,30,31.400000000000002,1.6300000000000001,0.343,0.63,28,84,35,0,0,25.200000000000003,28,84,0,35,0.28600000000000003,69.54,85.38,0.96,0.16,1009,5.4,146,2.4000000000000004
2024,8,22,18,45,30.900000000000002,1.6400000000000001,0.354,0.63,8,21,9,0,0,25.200000000000003,8,21,0,9,0.28600000000000003,71.8,88.41,0.96,0.16,1009,5.4,146,2.5
2024,8,22,19,0,30.400000000000002,1.6400000000000001,0.354,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.28600000000000003,73.95,91.88,0.96,0.16,1010,5.4,147,2.5
2024,8,22,19,15,30.200000000000003,1.6400000000000001,0.354,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.28600000000000003,74.8,95.02,0.96,0.16,1010,5.4,147,2.4000000000000004
2024,8,22,19,30,29.900000000000002,1.6400000000000001,0.354,0.63,0,0,0,0,0,25.200000000000003,0,0,0,0,0.28600000000000003,76.09,98.12,0.96,0.16,1010,5.4,148,2.3000000000000003
2024,8,22,19,45,29.6,1.6400000000000001,0.365,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.28600000000000003,79.44,101.18,0.96,0.16,1010,5.4,148,2.2
2024,8,22,20,0,29.3,1.6400000000000001,0.365,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.28600000000000003,80.82000000000001,104.21000000000001,0.96,0.16,1010,5.4,148,2.1
2024,8,22,20,15,29.200000000000003,1.6400000000000001,0.365,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.28600000000000003,81.36,107.19,0.96,0.16,1011,5.4,148,2
2024,8,22,20,30,29,1.6400000000000001,0.365,0.63,0,0,0,0,0,25.700000000000003,0,0,0,0,0.28600000000000003,82.31,110.11,0.96,0.16,1011,5.4,148,1.9000000000000001
2024,8,22,20,45,28.8,1.6500000000000001,0.369,0.63,0,0,0,0,0,26,0,0,0,0,0.28600000000000003,85.03,112.97,0.96,0.16,1011,5.4,148,1.8
2024,8,22,21,0,28.6,1.6500000000000001,0.369,0.63,0,0,0,0,0,26,0,0,0,0,0.28600000000000003,86.02,115.76,0.96,0.16,1011,5.300000000000001,148,1.7000000000000002
2024,8,22,21,15,28.5,1.6500000000000001,0.369,0.63,0,0,0,0,0,26,0,0,0,0,0.28600000000000003,86.52,118.47,0.96,0.16,1011,5.300000000000001,149,1.6
2024,8,22,21,30,28.400000000000002,1.6500000000000001,0.369,0.63,0,0,0,0,0,26,0,0,0,0,0.28600000000000003,87.02,121.08,0.96,0.16,1011,5.300000000000001,150,1.5
2024,8,22,21,45,28.200000000000003,1.6500000000000001,0.369,0.63,0,0,0,0,0,26.1,0,0,0,0,0.28600000000000003,88.45,123.59,0.96,0.16,1011,5.300000000000001,151,1.5
2024,8,22,22,0,28.1,1.6500000000000001,0.369,0.63,0,0,0,0,0,26.1,0,0,0,0,0.28500000000000003,88.97,125.97,0.96,0.16,1011,5.300000000000001,152,1.4000000000000001
2024,8,22,22,15,28,1.6500000000000001,0.369,0.63,0,0,0,0,0,26.1,0,0,0,0,0.28500000000000003,89.48,128.22,0.96,0.16,1011,5.300000000000001,153,1.4000000000000001
2024,8,22,22,30,28,1.6500000000000001,0.369,0.63,0,0,0,0,0,26.1,0,0,0,0,0.28500000000000003,89.48,130.3,0.96,0.16,1011,5.300000000000001,154,1.3
